0.0,-0.0013588919181565,0.3169535298177386,-0.0816680064844037,-0.0338092824882245,0.0764089412933161
-0.037184449721297,0.0,-0.3307968903208285,-0.0489215087372337,-0.0113308102840875,-0.0195096079640337
0.2817902113408886,-0.2473215166396869,0.0,-0.016271257170579,-0.0127467727181529,0.0099195083914763
0.0075685261337725,-0.0260109399503234,-0.0293726468019176,0.0,0.0513018315419792,0.4252248020758128
0.0931557323795027,-0.0451563279786962,0.0750551068176071,-0.0648039006361102,0.0,-0.0013464301839491
0.0448314023639843,-0.0367224365022749,-0.0393411109805875,0.4789045331121874,0.0407332685848608,0.0
